['Date:20141205', 'Maturity:201501', 'Strike_price:8400', 'CallPut:call', 'close:820']
['Date:20141205', 'Maturity:201501', 'Strike_price:8500', 'CallPut:call', 'close:725']
['Date:20141205', 'Maturity:201501', 'Strike_price:8600', 'CallPut:call', 'close:625']
['Date:20141205', 'Maturity:201501', 'Strike_price:8700', 'CallPut:call', 'close:535']
['Date:20141205', 'Maturity:201501', 'Strike_price:8800', 'CallPut:call', 'close:452']
['Date:20141205', 'Maturity:201501', 'Strike_price:8900', 'CallPut:call', 'close:365']
['Date:20141205', 'Maturity:201501', 'Strike_price:9000', 'CallPut:call', 'close:292']
['Date:20141205', 'Maturity:201501', 'Strike_price:9100', 'CallPut:call', 'close:225']
['Date:20141205', 'Maturity:201501', 'Strike_price:9200', 'CallPut:call', 'close:168']
['Date:20141205', 'Maturity:201501', 'Strike_price:9300', 'CallPut:call', 'close:121']
['Date:20141205', 'Maturity:201501', 'Strike_price:9400', 'CallPut:call', 'close:82']
['Date:20141205', 'Maturity:201501', 'Strike_price:9500', 'CallPut:call', 'close:52']
['Date:20141205', 'Maturity:201501', 'Strike_price:9600', 'CallPut:call', 'close:32']
['Date:20141205', 'Maturity:201501', 'Strike_price:9700', 'CallPut:call', 'close:17.5']
['Date:20141205', 'Maturity:201501', 'Strike_price:9800', 'CallPut:call', 'close:9.3']
['Date:20141205', 'Maturity:201501', 'Strike_price:9900', 'CallPut:call', 'close:4.6']
['Date:20141205', 'Maturity:201501', 'Strike_price:10000', 'CallPut:call', 'close:2.2']
['Date:20141208', 'Maturity:201412W2', 'Strike_price:8400', 'CallPut:call', 'close:790']
['Date:20141208', 'Maturity:201412W2', 'Strike_price:8500', 'CallPut:call', 'close:690']
['Date:20141208', 'Maturity:201412W2', 'Strike_price:8600', 'CallPut:call', 'close:590']
['Date:20141208', 'Maturity:201412W2', 'Strike_price:8700', 'CallPut:call', 'close:490']
['Date:20141208', 'Maturity:201412W2', 'Strike_price:8800', 'CallPut:call', 'close:390']
['Date:20141208', 'Maturity:201412W2', 'Strike_price:8850', 'CallPut:call', 'close:340']
['Date:20141208', 'Maturity:201412W2', 'Strike_price:8900', 'CallPut:call', 'close:290']
['Date:20141208', 'Maturity:201412W2', 'Strike_price:8950', 'CallPut:call', 'close:241']
['Date:20141208', 'Maturity:201412W2', 'Strike_price:9000', 'CallPut:call', 'close:194']
['Date:20141208', 'Maturity:201412W2', 'Strike_price:9050', 'CallPut:call', 'close:147']
['Date:20141208', 'Maturity:201412W2', 'Strike_price:9100', 'CallPut:call', 'close:98']
['Date:20141208', 'Maturity:201412W2', 'Strike_price:9150', 'CallPut:call', 'close:61']
['Date:20141208', 'Maturity:201412W2', 'Strike_price:9200', 'CallPut:call', 'close:31.5']
['Date:20141208', 'Maturity:201412W2', 'Strike_price:9250', 'CallPut:call', 'close:15']
['Date:20141208', 'Maturity:201412W2', 'Strike_price:9300', 'CallPut:call', 'close:4.8']
['Date:20141208', 'Maturity:201412W2', 'Strike_price:9350', 'CallPut:call', 'close:1.5']
['Date:20141208', 'Maturity:201412', 'Strike_price:6800', 'CallPut:call', 'close:2380']
['Date:20141208', 'Maturity:201412', 'Strike_price:6900', 'CallPut:call', 'close:2280']
['Date:20141208', 'Maturity:201412', 'Strike_price:7000', 'CallPut:call', 'close:2180']
['Date:20141208', 'Maturity:201412', 'Strike_price:7100', 'CallPut:call', 'close:2080']
['Date:20141208', 'Maturity:201412', 'Strike_price:7200', 'CallPut:call', 'close:1980']
['Date:20141208', 'Maturity:201412', 'Strike_price:7300', 'CallPut:call', 'close:1880']
['Date:20141208', 'Maturity:201412', 'Strike_price:7400', 'CallPut:call', 'close:1780']
['Date:20141208', 'Maturity:201412', 'Strike_price:7500', 'CallPut:call', 'close:1680']
['Date:20141208', 'Maturity:201412', 'Strike_price:7600', 'CallPut:call', 'close:1580']
['Date:20141208', 'Maturity:201412', 'Strike_price:7700', 'CallPut:call', 'close:1480']
['Date:20141208', 'Maturity:201412', 'Strike_price:7800', 'CallPut:call', 'close:1380']
['Date:20141208', 'Maturity:201412', 'Strike_price:7900', 'CallPut:call', 'close:1280']
['Date:20141208', 'Maturity:201412', 'Strike_price:8000', 'CallPut:call', 'close:1180']
['Date:20141208', 'Maturity:201412', 'Strike_price:8100', 'CallPut:call', 'close:1080']
['Date:20141208', 'Maturity:201412', 'Strike_price:8200', 'CallPut:call', 'close:985']
['Date:20141208', 'Maturity:201412', 'Strike_price:8300', 'CallPut:call', 'close:885']
['Date:20141208', 'Maturity:201412', 'Strike_price:8400', 'CallPut:call', 'close:785']
['Date:20141208', 'Maturity:201412', 'Strike_price:8500', 'CallPut:call', 'close:685']
['Date:20141208', 'Maturity:201412', 'Strike_price:8600', 'CallPut:call', 'close:585']
['Date:20141208', 'Maturity:201412', 'Strike_price:8700', 'CallPut:call', 'close:488']
['Date:20141208', 'Maturity:201412', 'Strike_price:8800', 'CallPut:call', 'close:393']
['Date:20141208', 'Maturity:201412', 'Strike_price:8900', 'CallPut:call', 'close:292']
['Date:20141208', 'Maturity:201412', 'Strike_price:9000', 'CallPut:call', 'close:205']
['Date:20141208', 'Maturity:201412', 'Strike_price:9100', 'CallPut:call', 'close:124']
['Date:20141208', 'Maturity:201412', 'Strike_price:9200', 'CallPut:call', 'close:67']
['Date:20141208', 'Maturity:201412', 'Strike_price:9300', 'CallPut:call', 'close:30.5']
['Date:20141208', 'Maturity:201412', 'Strike_price:9400', 'CallPut:call', 'close:12']
['Date:20141208', 'Maturity:201412', 'Strike_price:9500', 'CallPut:call', 'close:3.9']
['Date:20141208', 'Maturity:201412', 'Strike_price:9600', 'CallPut:call', 'close:1.3']
['Date:20141208', 'Maturity:201501', 'Strike_price:7200', 'CallPut:call', 'close:1990']
['Date:20141208', 'Maturity:201501', 'Strike_price:7300', 'CallPut:call', 'close:1890']
['Date:20141208', 'Maturity:201501', 'Strike_price:7400', 'CallPut:call', 'close:1790']
['Date:20141208', 'Maturity:201501', 'Strike_price:7500', 'CallPut:call', 'close:1690']
['Date:20141208', 'Maturity:201501', 'Strike_price:7600', 'CallPut:call', 'close:1590']
['Date:20141208', 'Maturity:201501', 'Strike_price:7700', 'CallPut:call', 'close:1490']
['Date:20141208', 'Maturity:201501', 'Strike_price:7800', 'CallPut:call', 'close:1390']
['Date:20141208', 'Maturity:201501', 'Strike_price:7900', 'CallPut:call', 'close:1290']
['Date:20141208', 'Maturity:201501', 'Strike_price:8000', 'CallPut:call', 'close:1190']
['Date:20141208', 'Maturity:201501', 'Strike_price:8100', 'CallPut:call', 'close:1090']
['Date:20141208', 'Maturity:201501', 'Strike_price:8200', 'CallPut:call', 'close:990']
['Date:20141208', 'Maturity:201501', 'Strike_price:8300', 'CallPut:call', 'close:890']
['Date:20141208', 'Maturity:201501', 'Strike_price:8400', 'CallPut:call', 'close:795']
['Date:20141208', 'Maturity:201501', 'Strike_price:8500', 'CallPut:call', 'close:695']
['Date:20141208', 'Maturity:201501', 'Strike_price:8600', 'CallPut:call', 'close:600']
['Date:20141208', 'Maturity:201501', 'Strike_price:8700', 'CallPut:call', 'close:510']
['Date:20141208', 'Maturity:201501', 'Strike_price:8800', 'CallPut:call', 'close:426']
['Date:20141208', 'Maturity:201501', 'Strike_price:8900', 'CallPut:call', 'close:351']
['Date:20141208', 'Maturity:201501', 'Strike_price:9000', 'CallPut:call', 'close:275']
['Date:20141208', 'Maturity:201501', 'Strike_price:9100', 'CallPut:call', 'close:210']
['Date:20141208', 'Maturity:201501', 'Strike_price:9200', 'CallPut:call', 'close:152']
['Date:20141208', 'Maturity:201501', 'Strike_price:9300', 'CallPut:call', 'close:108']
['Date:20141208', 'Maturity:201501', 'Strike_price:9400', 'CallPut:call', 'close:70']
['Date:20141208', 'Maturity:201501', 'Strike_price:9500', 'CallPut:call', 'close:44.5']
['Date:20141208', 'Maturity:201501', 'Strike_price:9600', 'CallPut:call', 'close:26']
['Date:20141208', 'Maturity:201501', 'Strike_price:9700', 'CallPut:call', 'close:14.5']
['Date:20141208', 'Maturity:201501', 'Strike_price:9800', 'CallPut:call', 'close:8']
['Date:20141208', 'Maturity:201501', 'Strike_price:9900', 'CallPut:call', 'close:4.1']
['Date:20141208', 'Maturity:201501', 'Strike_price:10000', 'CallPut:call', 'close:1.9']
['Date:20141209', 'Maturity:201412W2', 'Strike_price:8400', 'CallPut:call', 'close:735']
['Date:20141209', 'Maturity:201412W2', 'Strike_price:8500', 'CallPut:call', 'close:635']
['Date:20141209', 'Maturity:201412W2', 'Strike_price:8600', 'CallPut:call', 'close:535']
['Date:20141209', 'Maturity:201412W2', 'Strike_price:8700', 'CallPut:call', 'close:435']
['Date:20141209', 'Maturity:201412W2', 'Strike_price:8800', 'CallPut:call', 'close:335']
['Date:20141209', 'Maturity:201412W2', 'Strike_price:8850', 'CallPut:call', 'close:283']
['Date:20141209', 'Maturity:201412W2', 'Strike_price:8900', 'CallPut:call', 'close:233']
['Date:20141209', 'Maturity:201412W2', 'Strike_price:8950', 'CallPut:call', 'close:183']
['Date:20141209', 'Maturity:201412W2', 'Strike_price:9000', 'CallPut:call', 'close:137']
['Date:20141209', 'Maturity:201412W2', 'Strike_price:9050', 'CallPut:call', 'close:90']
['Date:20141209', 'Maturity:201412W2', 'Strike_price:9100', 'CallPut:call', 'close:45.5']
['Date:20141209', 'Maturity:201412W2', 'Strike_price:9150', 'CallPut:call', 'close:18']
['Date:20141209', 'Maturity:201412W2', 'Strike_price:9200', 'CallPut:call', 'close:5.5']
['Date:20141209', 'Maturity:201412W2', 'Strike_price:9250', 'CallPut:call', 'close:1.6']
['Date:20141209', 'Maturity:201412', 'Strike_price:6800', 'CallPut:call', 'close:2330']
['Date:20141209', 'Maturity:201412', 'Strike_price:6900', 'CallPut:call', 'close:2230']
['Date:20141209', 'Maturity:201412', 'Strike_price:7000', 'CallPut:call', 'close:2130']
['Date:20141209', 'Maturity:201412', 'Strike_price:7100', 'CallPut:call', 'close:2030']
['Date:20141209', 'Maturity:201412', 'Strike_price:7200', 'CallPut:call', 'close:1930']
['Date:20141209', 'Maturity:201412', 'Strike_price:7300', 'CallPut:call', 'close:1830']
['Date:20141209', 'Maturity:201412', 'Strike_price:7400', 'CallPut:call', 'close:1730']
['Date:20141209', 'Maturity:201412', 'Strike_price:7500', 'CallPut:call', 'close:1630']
['Date:20141209', 'Maturity:201412', 'Strike_price:7600', 'CallPut:call', 'close:1530']
['Date:20141209', 'Maturity:201412', 'Strike_price:7700', 'CallPut:call', 'close:1430']
['Date:20141209', 'Maturity:201412', 'Strike_price:7800', 'CallPut:call', 'close:1330']
['Date:20141209', 'Maturity:201412', 'Strike_price:7900', 'CallPut:call', 'close:1230']
['Date:20141209', 'Maturity:201412', 'Strike_price:8000', 'CallPut:call', 'close:1130']
['Date:20141209', 'Maturity:201412', 'Strike_price:8100', 'CallPut:call', 'close:1030']
['Date:20141209', 'Maturity:201412', 'Strike_price:8200', 'CallPut:call', 'close:930']
['Date:20141209', 'Maturity:201412', 'Strike_price:8300', 'CallPut:call', 'close:830']
['Date:20141209', 'Maturity:201412', 'Strike_price:8400', 'CallPut:call', 'close:730']
['Date:20141209', 'Maturity:201412', 'Strike_price:8500', 'CallPut:call', 'close:630']
['Date:20141209', 'Maturity:201412', 'Strike_price:8600', 'CallPut:call', 'close:535']
['Date:20141209', 'Maturity:201412', 'Strike_price:8700', 'CallPut:call', 'close:435']
['Date:20141209', 'Maturity:201412', 'Strike_price:8800', 'CallPut:call', 'close:335']
['Date:20141209', 'Maturity:201412', 'Strike_price:8900', 'CallPut:call', 'close:238']
['Date:20141209', 'Maturity:201412', 'Strike_price:9000', 'CallPut:call', 'close:154']
['Date:20141209', 'Maturity:201412', 'Strike_price:9100', 'CallPut:call', 'close:86']
['Date:20141209', 'Maturity:201412', 'Strike_price:9200', 'CallPut:call', 'close:39.5']
['Date:20141209', 'Maturity:201412', 'Strike_price:9300', 'CallPut:call', 'close:14.5']
['Date:20141209', 'Maturity:201412', 'Strike_price:9400', 'CallPut:call', 'close:4.7']
['Date:20141209', 'Maturity:201412', 'Strike_price:9500', 'CallPut:call', 'close:1.5']
['Date:20141209', 'Maturity:201501', 'Strike_price:7200', 'CallPut:call', 'close:1930']
['Date:20141209', 'Maturity:201501', 'Strike_price:7300', 'CallPut:call', 'close:1830']
['Date:20141209', 'Maturity:201501', 'Strike_price:7400', 'CallPut:call', 'close:1730']
['Date:20141209', 'Maturity:201501', 'Strike_price:7500', 'CallPut:call', 'close:1630']
['Date:20141209', 'Maturity:201501', 'Strike_price:7600', 'CallPut:call', 'close:1530']
['Date:20141209', 'Maturity:201501', 'Strike_price:7700', 'CallPut:call', 'close:1430']
['Date:20141209', 'Maturity:201501', 'Strike_price:7800', 'CallPut:call', 'close:1330']
['Date:20141209', 'Maturity:201501', 'Strike_price:7900', 'CallPut:call', 'close:1240']
['Date:20141209', 'Maturity:201501', 'Strike_price:8000', 'CallPut:call', 'close:1140']
['Date:20141209', 'Maturity:201501', 'Strike_price:8100', 'CallPut:call', 'close:1040']
['Date:20141209', 'Maturity:201501', 'Strike_price:8200', 'CallPut:call', 'close:940']
['Date:20141209', 'Maturity:201501', 'Strike_price:8300', 'CallPut:call', 'close:840']
['Date:20141209', 'Maturity:201501', 'Strike_price:8400', 'CallPut:call', 'close:740']
['Date:20141209', 'Maturity:201501', 'Strike_price:8500', 'CallPut:call', 'close:645']
['Date:20141209', 'Maturity:201501', 'Strike_price:8600', 'CallPut:call', 'close:550']
['Date:20141209', 'Maturity:201501', 'Strike_price:8700', 'CallPut:call', 'close:464']
['Date:20141209', 'Maturity:201501', 'Strike_price:8800', 'CallPut:call', 'close:392']
['Date:20141209', 'Maturity:201501', 'Strike_price:8900', 'CallPut:call', 'close:305']
['Date:20141209', 'Maturity:201501', 'Strike_price:9000', 'CallPut:call', 'close:233']
['Date:20141209', 'Maturity:201501', 'Strike_price:9100', 'CallPut:call', 'close:173']
['Date:20141209', 'Maturity:201501', 'Strike_price:9200', 'CallPut:call', 'close:125']
['Date:20141209', 'Maturity:201501', 'Strike_price:9300', 'CallPut:call', 'close:84']
['Date:20141209', 'Maturity:201501', 'Strike_price:9400', 'CallPut:call', 'close:53']
['Date:20141209', 'Maturity:201501', 'Strike_price:9500', 'CallPut:call', 'close:32.5']
['Date:20141209', 'Maturity:201501', 'Strike_price:9600', 'CallPut:call', 'close:18']
['Date:20141209', 'Maturity:201501', 'Strike_price:9700', 'CallPut:call', 'close:9.2']
['Date:20141209', 'Maturity:201501', 'Strike_price:9800', 'CallPut:call', 'close:4.5']
['Date:20141209', 'Maturity:201501', 'Strike_price:9900', 'CallPut:call', 'close:1.9']
['Date:20141209', 'Maturity:201501', 'Strike_price:10000', 'CallPut:call', 'close:1.1']
['Date:20141210', 'Maturity:201412', 'Strike_price:6800', 'CallPut:call', 'close:2240']
['Date:20141210', 'Maturity:201412', 'Strike_price:6900', 'CallPut:call', 'close:2140']
['Date:20141210', 'Maturity:201412', 'Strike_price:7000', 'CallPut:call', 'close:2040']
['Date:20141210', 'Maturity:201412', 'Strike_price:7100', 'CallPut:call', 'close:1940']
['Date:20141210', 'Maturity:201412', 'Strike_price:7200', 'CallPut:call', 'close:1840']
['Date:20141210', 'Maturity:201412', 'Strike_price:7300', 'CallPut:call', 'close:1740']
['Date:20141210', 'Maturity:201412', 'Strike_price:7400', 'CallPut:call', 'close:1640']
['Date:20141210', 'Maturity:201412', 'Strike_price:7500', 'CallPut:call', 'close:1540']
['Date:20141210', 'Maturity:201412', 'Strike_price:7600', 'CallPut:call', 'close:1440']
['Date:20141210', 'Maturity:201412', 'Strike_price:7700', 'CallPut:call', 'close:1340']
['Date:20141210', 'Maturity:201412', 'Strike_price:7800', 'CallPut:call', 'close:1240']
['Date:20141210', 'Maturity:201412', 'Strike_price:7900', 'CallPut:call', 'close:1140']
['Date:20141210', 'Maturity:201412', 'Strike_price:8000', 'CallPut:call', 'close:1040']
['Date:20141210', 'Maturity:201412', 'Strike_price:8100', 'CallPut:call', 'close:945']
['Date:20141210', 'Maturity:201412', 'Strike_price:8200', 'CallPut:call', 'close:845']
['Date:20141210', 'Maturity:201412', 'Strike_price:8300', 'CallPut:call', 'close:745']
['Date:20141210', 'Maturity:201412', 'Strike_price:8400', 'CallPut:call', 'close:645']
['Date:20141210', 'Maturity:201412', 'Strike_price:8500', 'CallPut:call', 'close:545']
['Date:20141210', 'Maturity:201412', 'Strike_price:8600', 'CallPut:call', 'close:445']
['Date:20141210', 'Maturity:201412', 'Strike_price:8700', 'CallPut:call', 'close:348']
['Date:20141210', 'Maturity:201412', 'Strike_price:8800', 'CallPut:call', 'close:254']
['Date:20141210', 'Maturity:201412', 'Strike_price:8900', 'CallPut:call', 'close:166']
['Date:20141210', 'Maturity:201412', 'Strike_price:8950', 'CallPut:call', 'close:125']
['Date:20141210', 'Maturity:201412', 'Strike_price:9000', 'CallPut:call', 'close:91']
['Date:20141210', 'Maturity:201412', 'Strike_price:9050', 'CallPut:call', 'close:66']
['Date:20141210', 'Maturity:201412', 'Strike_price:9100', 'CallPut:call', 'close:43']
['Date:20141210', 'Maturity:201412', 'Strike_price:9150', 'CallPut:call', 'close:27.5']
['Date:20141210', 'Maturity:201412', 'Strike_price:9200', 'CallPut:call', 'close:17']
['Date:20141210', 'Maturity:201412', 'Strike_price:9250', 'CallPut:call', 'close:10']
['Date:20141210', 'Maturity:201412', 'Strike_price:9300', 'CallPut:call', 'close:6.5']
['Date:20141210', 'Maturity:201412', 'Strike_price:9350', 'CallPut:call', 'close:3.7']
['Date:20141210', 'Maturity:201412', 'Strike_price:9400', 'CallPut:call', 'close:2.4']
['Date:20141210', 'Maturity:201412', 'Strike_price:9500', 'CallPut:call', 'close:1.1']
['Date:20141210', 'Maturity:201501', 'Strike_price:7200', 'CallPut:call', 'close:1850']
['Date:20141210', 'Maturity:201501', 'Strike_price:7300', 'CallPut:call', 'close:1750']
['Date:20141210', 'Maturity:201501', 'Strike_price:7400', 'CallPut:call', 'close:1650']
['Date:20141210', 'Maturity:201501', 'Strike_price:7500', 'CallPut:call', 'close:1550']
['Date:20141210', 'Maturity:201501', 'Strike_price:7600', 'CallPut:call', 'close:1450']
['Date:20141210', 'Maturity:201501', 'Strike_price:7700', 'CallPut:call', 'close:1350']
['Date:20141210', 'Maturity:201501', 'Strike_price:7800', 'CallPut:call', 'close:1250']
['Date:20141210', 'Maturity:201501', 'Strike_price:7900', 'CallPut:call', 'close:1150']
['Date:20141210', 'Maturity:201501', 'Strike_price:8000', 'CallPut:call', 'close:1050']
['Date:20141210', 'Maturity:201501', 'Strike_price:8100', 'CallPut:call', 'close:950']
['Date:20141210', 'Maturity:201501', 'Strike_price:8200', 'CallPut:call', 'close:850']
['Date:20141210', 'Maturity:201501', 'Strike_price:8300', 'CallPut:call', 'close:755']
['Date:20141210', 'Maturity:201501', 'Strike_price:8400', 'CallPut:call', 'close:660']
['Date:20141210', 'Maturity:201501', 'Strike_price:8500', 'CallPut:call', 'close:570']
['Date:20141210', 'Maturity:201501', 'Strike_price:8600', 'CallPut:call', 'close:479']
['Date:20141210', 'Maturity:201501', 'Strike_price:8700', 'CallPut:call', 'close:394']
['Date:20141210', 'Maturity:201501', 'Strike_price:8800', 'CallPut:call', 'close:312']
['Date:20141210', 'Maturity:201501', 'Strike_price:8900', 'CallPut:call', 'close:245']
['Date:20141210', 'Maturity:201501', 'Strike_price:9000', 'CallPut:call', 'close:185']
['Date:20141210', 'Maturity:201501', 'Strike_price:9100', 'CallPut:call', 'close:135']
['Date:20141210', 'Maturity:201501', 'Strike_price:9200', 'CallPut:call', 'close:92']
['Date:20141210', 'Maturity:201501', 'Strike_price:9300', 'CallPut:call', 'close:61']
['Date:20141210', 'Maturity:201501', 'Strike_price:9400', 'CallPut:call', 'close:38']
['Date:20141210', 'Maturity:201501', 'Strike_price:9500', 'CallPut:call', 'close:23']
['Date:20141210', 'Maturity:201501', 'Strike_price:9600', 'CallPut:call', 'close:12']
['Date:20141210', 'Maturity:201501', 'Strike_price:9700', 'CallPut:call', 'close:6.3']
['Date:20141210', 'Maturity:201501', 'Strike_price:9800', 'CallPut:call', 'close:3.6']
['Date:20141210', 'Maturity:201501', 'Strike_price:9900', 'CallPut:call', 'close:1.7']
['Date:20141211', 'Maturity:201412', 'Strike_price:6800', 'CallPut:call', 'close:2210']
['Date:20141211', 'Maturity:201412', 'Strike_price:6900', 'CallPut:call', 'close:2110']
['Date:20141211', 'Maturity:201412', 'Strike_price:7000', 'CallPut:call', 'close:2010']
['Date:20141211', 'Maturity:201412', 'Strike_price:7100', 'CallPut:call', 'close:1910']
['Date:20141211', 'Maturity:201412', 'Strike_price:7200', 'CallPut:call', 'close:1810']
['Date:20141211', 'Maturity:201412', 'Strike_price:7300', 'CallPut:call', 'close:1710']
['Date:20141211', 'Maturity:201412', 'Strike_price:7400', 'CallPut:call', 'close:1610']
['Date:20141211', 'Maturity:201412', 'Strike_price:7500', 'CallPut:call', 'close:1510']
['Date:20141211', 'Maturity:201412', 'Strike_price:7600', 'CallPut:call', 'close:1410']
['Date:20141211', 'Maturity:201412', 'Strike_price:7700', 'CallPut:call', 'close:1310']
['Date:20141211', 'Maturity:201412', 'Strike_price:7800', 'CallPut:call', 'close:1210']
['Date:20141211', 'Maturity:201412', 'Strike_price:7900', 'CallPut:call', 'close:1110']
['Date:20141211', 'Maturity:201412', 'Strike_price:8000', 'CallPut:call', 'close:1010']
['Date:20141211', 'Maturity:201412', 'Strike_price:8100', 'CallPut:call', 'close:910']
['Date:20141211', 'Maturity:201412', 'Strike_price:8200', 'CallPut:call', 'close:810']
['Date:20141211', 'Maturity:201412', 'Strike_price:8300', 'CallPut:call', 'close:710']
['Date:20141211', 'Maturity:201412', 'Strike_price:8400', 'CallPut:call', 'close:610']
['Date:20141211', 'Maturity:201412', 'Strike_price:8500', 'CallPut:call', 'close:510']
['Date:20141211', 'Maturity:201412', 'Strike_price:8600', 'CallPut:call', 'close:409']
['Date:20141211', 'Maturity:201412', 'Strike_price:8700', 'CallPut:call', 'close:309']
['Date:20141211', 'Maturity:201412', 'Strike_price:8800', 'CallPut:call', 'close:217']
['Date:20141211', 'Maturity:201412', 'Strike_price:8850', 'CallPut:call', 'close:168']
['Date:20141211', 'Maturity:201412', 'Strike_price:8900', 'CallPut:call', 'close:134']
['Date:20141211', 'Maturity:201412', 'Strike_price:8950', 'CallPut:call', 'close:96']
['Date:20141211', 'Maturity:201412', 'Strike_price:9000', 'CallPut:call', 'close:68']
['Date:20141211', 'Maturity:201412', 'Strike_price:9050', 'CallPut:call', 'close:42.5']
['Date:20141211', 'Maturity:201412', 'Strike_price:9100', 'CallPut:call', 'close:24']
['Date:20141211', 'Maturity:201412', 'Strike_price:9150', 'CallPut:call', 'close:13']
['Date:20141211', 'Maturity:201412', 'Strike_price:9200', 'CallPut:call', 'close:5.4']
['Date:20141211', 'Maturity:201412', 'Strike_price:9250', 'CallPut:call', 'close:2.4']
['Date:20141211', 'Maturity:201412', 'Strike_price:9300', 'CallPut:call', 'close:1.3']
['Date:20141211', 'Maturity:201501', 'Strike_price:7200', 'CallPut:call', 'close:1810']
['Date:20141211', 'Maturity:201501', 'Strike_price:7300', 'CallPut:call', 'close:1710']
['Date:20141211', 'Maturity:201501', 'Strike_price:7400', 'CallPut:call', 'close:1610']
['Date:20141211', 'Maturity:201501', 'Strike_price:7500', 'CallPut:call', 'close:1510']
['Date:20141211', 'Maturity:201501', 'Strike_price:7600', 'CallPut:call', 'close:1410']
['Date:20141211', 'Maturity:201501', 'Strike_price:7700', 'CallPut:call', 'close:1310']
['Date:20141211', 'Maturity:201501', 'Strike_price:7800', 'CallPut:call', 'close:1210']
['Date:20141211', 'Maturity:201501', 'Strike_price:7900', 'CallPut:call', 'close:1110']
['Date:20141211', 'Maturity:201501', 'Strike_price:8000', 'CallPut:call', 'close:1020']
['Date:20141211', 'Maturity:201501', 'Strike_price:8100', 'CallPut:call', 'close:920']
['Date:20141211', 'Maturity:201501', 'Strike_price:8200', 'CallPut:call', 'close:820']
['Date:20141211', 'Maturity:201501', 'Strike_price:8300', 'CallPut:call', 'close:725']
['Date:20141211', 'Maturity:201501', 'Strike_price:8400', 'CallPut:call', 'close:625']
['Date:20141211', 'Maturity:201501', 'Strike_price:8500', 'CallPut:call', 'close:540']
['Date:20141211', 'Maturity:201501', 'Strike_price:8600', 'CallPut:call', 'close:448']
['Date:20141211', 'Maturity:201501', 'Strike_price:8700', 'CallPut:call', 'close:364']
['Date:20141211', 'Maturity:201501', 'Strike_price:8800', 'CallPut:call', 'close:288']
['Date:20141211', 'Maturity:201501', 'Strike_price:8900', 'CallPut:call', 'close:221']
['Date:20141211', 'Maturity:201501', 'Strike_price:9000', 'CallPut:call', 'close:164']
['Date:20141211', 'Maturity:201501', 'Strike_price:9100', 'CallPut:call', 'close:116']
['Date:20141211', 'Maturity:201501', 'Strike_price:9200', 'CallPut:call', 'close:78']
['Date:20141211', 'Maturity:201501', 'Strike_price:9300', 'CallPut:call', 'close:49']
['Date:20141211', 'Maturity:201501', 'Strike_price:9400', 'CallPut:call', 'close:29']
['Date:20141211', 'Maturity:201501', 'Strike_price:9500', 'CallPut:call', 'close:16.5']
['Date:20141211', 'Maturity:201501', 'Strike_price:9600', 'CallPut:call', 'close:9.2']
['Date:20141211', 'Maturity:201501', 'Strike_price:9700', 'CallPut:call', 'close:5']
['Date:20141211', 'Maturity:201501', 'Strike_price:9800', 'CallPut:call', 'close:2.7']
['Date:20141211', 'Maturity:201501', 'Strike_price:9900', 'CallPut:call', 'close:1.1']
['Date:20141212', 'Maturity:201412', 'Strike_price:6800', 'CallPut:call', 'close:2200']
['Date:20141212', 'Maturity:201412', 'Strike_price:6900', 'CallPut:call', 'close:2100']
['Date:20141212', 'Maturity:201412', 'Strike_price:7000', 'CallPut:call', 'close:2000']
['Date:20141212', 'Maturity:201412', 'Strike_price:7100', 'CallPut:call', 'close:1900']
['Date:20141212', 'Maturity:201412', 'Strike_price:7200', 'CallPut:call', 'close:1800']
['Date:20141212', 'Maturity:201412', 'Strike_price:7300', 'CallPut:call', 'close:1700']
['Date:20141212', 'Maturity:201412', 'Strike_price:7400', 'CallPut:call', 'close:1600']
['Date:20141212', 'Maturity:201412', 'Strike_price:7500', 'CallPut:call', 'close:1500']
['Date:20141212', 'Maturity:201412', 'Strike_price:7600', 'CallPut:call', 'close:1400']
['Date:20141212', 'Maturity:201412', 'Strike_price:7700', 'CallPut:call', 'close:1300']
['Date:20141212', 'Maturity:201412', 'Strike_price:7800', 'CallPut:call', 'close:1200']
['Date:20141212', 'Maturity:201412', 'Strike_price:7900', 'CallPut:call', 'close:1100']
['Date:20141212', 'Maturity:201412', 'Strike_price:8000', 'CallPut:call', 'close:1000']
['Date:20141212', 'Maturity:201412', 'Strike_price:8100', 'CallPut:call', 'close:905']
['Date:20141212', 'Maturity:201412', 'Strike_price:8200', 'CallPut:call', 'close:805']
['Date:20141212', 'Maturity:201412', 'Strike_price:8300', 'CallPut:call', 'close:705']
['Date:20141212', 'Maturity:201412', 'Strike_price:8400', 'CallPut:call', 'close:605']
['Date:20141212', 'Maturity:201412', 'Strike_price:8500', 'CallPut:call', 'close:505']
['Date:20141212', 'Maturity:201412', 'Strike_price:8600', 'CallPut:call', 'close:407']
['Date:20141212', 'Maturity:201412', 'Strike_price:8700', 'CallPut:call', 'close:307']
['Date:20141212', 'Maturity:201412', 'Strike_price:8750', 'CallPut:call', 'close:256']
['Date:20141212', 'Maturity:201412', 'Strike_price:8800', 'CallPut:call', 'close:210']
['Date:20141212', 'Maturity:201412', 'Strike_price:8850', 'CallPut:call', 'close:163']
