['Date:20180122', 'Maturity:201802', 'Strike_price:11100', 'CallPut:call', 'close:202']
['Date:20180122', 'Maturity:201802', 'Strike_price:11200', 'CallPut:call', 'close:139']
['Date:20180122', 'Maturity:201802', 'Strike_price:11300', 'CallPut:call', 'close:90']
['Date:20180122', 'Maturity:201802', 'Strike_price:11400', 'CallPut:call', 'close:55']
['Date:20180122', 'Maturity:201802', 'Strike_price:11500', 'CallPut:call', 'close:31.5']
['Date:20180122', 'Maturity:201802', 'Strike_price:11600', 'CallPut:call', 'close:17.5']
['Date:20180122', 'Maturity:201802', 'Strike_price:11700', 'CallPut:call', 'close:9.6']
['Date:20180122', 'Maturity:201802', 'Strike_price:11800', 'CallPut:call', 'close:5.3']
['Date:20180122', 'Maturity:201802', 'Strike_price:11900', 'CallPut:call', 'close:3.2']
['Date:20180122', 'Maturity:201802', 'Strike_price:12000', 'CallPut:call', 'close:1.9']
['Date:20180122', 'Maturity:201802', 'Strike_price:12100', 'CallPut:call', 'close:1.2']
['Date:20180123', 'Maturity:201801W4', 'Strike_price:10200', 'CallPut:call', 'close:1030']
['Date:20180123', 'Maturity:201801W4', 'Strike_price:10300', 'CallPut:call', 'close:930']
['Date:20180123', 'Maturity:201801W4', 'Strike_price:10400', 'CallPut:call', 'close:835']
['Date:20180123', 'Maturity:201801W4', 'Strike_price:10500', 'CallPut:call', 'close:735']
['Date:20180123', 'Maturity:201801W4', 'Strike_price:10600', 'CallPut:call', 'close:635']
['Date:20180123', 'Maturity:201801W4', 'Strike_price:10700', 'CallPut:call', 'close:535']
['Date:20180123', 'Maturity:201801W4', 'Strike_price:10750', 'CallPut:call', 'close:487']
['Date:20180123', 'Maturity:201801W4', 'Strike_price:10800', 'CallPut:call', 'close:441']
['Date:20180123', 'Maturity:201801W4', 'Strike_price:10850', 'CallPut:call', 'close:391']
['Date:20180123', 'Maturity:201801W4', 'Strike_price:10900', 'CallPut:call', 'close:343']
['Date:20180123', 'Maturity:201801W4', 'Strike_price:10950', 'CallPut:call', 'close:294']
['Date:20180123', 'Maturity:201801W4', 'Strike_price:11000', 'CallPut:call', 'close:244']
['Date:20180123', 'Maturity:201801W4', 'Strike_price:11050', 'CallPut:call', 'close:194']
['Date:20180123', 'Maturity:201801W4', 'Strike_price:11100', 'CallPut:call', 'close:144']
['Date:20180123', 'Maturity:201801W4', 'Strike_price:11150', 'CallPut:call', 'close:95']
['Date:20180123', 'Maturity:201801W4', 'Strike_price:11200', 'CallPut:call', 'close:54']
['Date:20180123', 'Maturity:201801W4', 'Strike_price:11250', 'CallPut:call', 'close:23']
['Date:20180123', 'Maturity:201801W4', 'Strike_price:11300', 'CallPut:call', 'close:7.1']
['Date:20180123', 'Maturity:201801W4', 'Strike_price:11350', 'CallPut:call', 'close:1.7']
['Date:20180123', 'Maturity:201802', 'Strike_price:8800', 'CallPut:call', 'close:2420']
['Date:20180123', 'Maturity:201802', 'Strike_price:8900', 'CallPut:call', 'close:2320']
['Date:20180123', 'Maturity:201802', 'Strike_price:9000', 'CallPut:call', 'close:2220']
['Date:20180123', 'Maturity:201802', 'Strike_price:9100', 'CallPut:call', 'close:2120']
['Date:20180123', 'Maturity:201802', 'Strike_price:9200', 'CallPut:call', 'close:2020']
['Date:20180123', 'Maturity:201802', 'Strike_price:9300', 'CallPut:call', 'close:1930']
['Date:20180123', 'Maturity:201802', 'Strike_price:9400', 'CallPut:call', 'close:1830']
['Date:20180123', 'Maturity:201802', 'Strike_price:9500', 'CallPut:call', 'close:1730']
['Date:20180123', 'Maturity:201802', 'Strike_price:9600', 'CallPut:call', 'close:1630']
['Date:20180123', 'Maturity:201802', 'Strike_price:9700', 'CallPut:call', 'close:1530']
['Date:20180123', 'Maturity:201802', 'Strike_price:9800', 'CallPut:call', 'close:1430']
['Date:20180123', 'Maturity:201802', 'Strike_price:9900', 'CallPut:call', 'close:1330']
['Date:20180123', 'Maturity:201802', 'Strike_price:10000', 'CallPut:call', 'close:1230']
['Date:20180123', 'Maturity:201802', 'Strike_price:10100', 'CallPut:call', 'close:1130']
['Date:20180123', 'Maturity:201802', 'Strike_price:10200', 'CallPut:call', 'close:1030']
['Date:20180123', 'Maturity:201802', 'Strike_price:10300', 'CallPut:call', 'close:930']
['Date:20180123', 'Maturity:201802', 'Strike_price:10400', 'CallPut:call', 'close:830']
['Date:20180123', 'Maturity:201802', 'Strike_price:10500', 'CallPut:call', 'close:735']
['Date:20180123', 'Maturity:201802', 'Strike_price:10600', 'CallPut:call', 'close:635']
['Date:20180123', 'Maturity:201802', 'Strike_price:10700', 'CallPut:call', 'close:535']
['Date:20180123', 'Maturity:201802', 'Strike_price:10800', 'CallPut:call', 'close:450']
['Date:20180123', 'Maturity:201802', 'Strike_price:10900', 'CallPut:call', 'close:356']
['Date:20180123', 'Maturity:201802', 'Strike_price:11000', 'CallPut:call', 'close:276']
['Date:20180123', 'Maturity:201802', 'Strike_price:11100', 'CallPut:call', 'close:202']
['Date:20180123', 'Maturity:201802', 'Strike_price:11200', 'CallPut:call', 'close:140']
['Date:20180123', 'Maturity:201802', 'Strike_price:11300', 'CallPut:call', 'close:91']
['Date:20180123', 'Maturity:201802', 'Strike_price:11400', 'CallPut:call', 'close:56']
['Date:20180123', 'Maturity:201802', 'Strike_price:11500', 'CallPut:call', 'close:33']
['Date:20180123', 'Maturity:201802', 'Strike_price:11600', 'CallPut:call', 'close:19']
['Date:20180123', 'Maturity:201802', 'Strike_price:11700', 'CallPut:call', 'close:10']
['Date:20180123', 'Maturity:201802', 'Strike_price:11800', 'CallPut:call', 'close:5.6']
['Date:20180123', 'Maturity:201802', 'Strike_price:11900', 'CallPut:call', 'close:3.1']
['Date:20180123', 'Maturity:201802', 'Strike_price:12000', 'CallPut:call', 'close:1.8']
['Date:20180123', 'Maturity:201802', 'Strike_price:12100', 'CallPut:call', 'close:1.2']
['Date:20180124', 'Maturity:201801W5', 'Strike_price:10400', 'CallPut:call', 'close:735']
['Date:20180124', 'Maturity:201801W5', 'Strike_price:10500', 'CallPut:call', 'close:635']
['Date:20180124', 'Maturity:201801W5', 'Strike_price:10600', 'CallPut:call', 'close:535']
['Date:20180124', 'Maturity:201801W5', 'Strike_price:10700', 'CallPut:call', 'close:436']
['Date:20180124', 'Maturity:201801W5', 'Strike_price:10800', 'CallPut:call', 'close:338']
['Date:20180124', 'Maturity:201801W5', 'Strike_price:10900', 'CallPut:call', 'close:244']
['Date:20180124', 'Maturity:201801W5', 'Strike_price:10950', 'CallPut:call', 'close:201']
['Date:20180124', 'Maturity:201801W5', 'Strike_price:11000', 'CallPut:call', 'close:159']
['Date:20180124', 'Maturity:201801W5', 'Strike_price:11050', 'CallPut:call', 'close:119']
['Date:20180124', 'Maturity:201801W5', 'Strike_price:11100', 'CallPut:call', 'close:85']
['Date:20180124', 'Maturity:201801W5', 'Strike_price:11150', 'CallPut:call', 'close:57']
['Date:20180124', 'Maturity:201801W5', 'Strike_price:11200', 'CallPut:call', 'close:35.5']
['Date:20180124', 'Maturity:201801W5', 'Strike_price:11250', 'CallPut:call', 'close:20']
['Date:20180124', 'Maturity:201801W5', 'Strike_price:11300', 'CallPut:call', 'close:11']
['Date:20180124', 'Maturity:201801W5', 'Strike_price:11350', 'CallPut:call', 'close:6.2']
['Date:20180124', 'Maturity:201801W5', 'Strike_price:11400', 'CallPut:call', 'close:3']
['Date:20180124', 'Maturity:201801W5', 'Strike_price:11450', 'CallPut:call', 'close:1.8']
['Date:20180124', 'Maturity:201801W5', 'Strike_price:11500', 'CallPut:call', 'close:1.1']
['Date:20180124', 'Maturity:201802', 'Strike_price:8800', 'CallPut:call', 'close:2320']
['Date:20180124', 'Maturity:201802', 'Strike_price:8900', 'CallPut:call', 'close:2220']
['Date:20180124', 'Maturity:201802', 'Strike_price:9000', 'CallPut:call', 'close:2120']
['Date:20180124', 'Maturity:201802', 'Strike_price:9100', 'CallPut:call', 'close:2030']
['Date:20180124', 'Maturity:201802', 'Strike_price:9200', 'CallPut:call', 'close:1930']
['Date:20180124', 'Maturity:201802', 'Strike_price:9300', 'CallPut:call', 'close:1830']
['Date:20180124', 'Maturity:201802', 'Strike_price:9400', 'CallPut:call', 'close:1730']
['Date:20180124', 'Maturity:201802', 'Strike_price:9500', 'CallPut:call', 'close:1630']
['Date:20180124', 'Maturity:201802', 'Strike_price:9600', 'CallPut:call', 'close:1530']
['Date:20180124', 'Maturity:201802', 'Strike_price:9700', 'CallPut:call', 'close:1430']
['Date:20180124', 'Maturity:201802', 'Strike_price:9800', 'CallPut:call', 'close:1330']
['Date:20180124', 'Maturity:201802', 'Strike_price:9900', 'CallPut:call', 'close:1230']
['Date:20180124', 'Maturity:201802', 'Strike_price:10000', 'CallPut:call', 'close:1130']
['Date:20180124', 'Maturity:201802', 'Strike_price:10100', 'CallPut:call', 'close:1030']
['Date:20180124', 'Maturity:201802', 'Strike_price:10200', 'CallPut:call', 'close:930']
['Date:20180124', 'Maturity:201802', 'Strike_price:10300', 'CallPut:call', 'close:830']
['Date:20180124', 'Maturity:201802', 'Strike_price:10400', 'CallPut:call', 'close:730']
['Date:20180124', 'Maturity:201802', 'Strike_price:10500', 'CallPut:call', 'close:635']
['Date:20180124', 'Maturity:201802', 'Strike_price:10600', 'CallPut:call', 'close:535']
['Date:20180124', 'Maturity:201802', 'Strike_price:10700', 'CallPut:call', 'close:440']
['Date:20180124', 'Maturity:201802', 'Strike_price:10800', 'CallPut:call', 'close:358']
['Date:20180124', 'Maturity:201802', 'Strike_price:10900', 'CallPut:call', 'close:272']
['Date:20180124', 'Maturity:201802', 'Strike_price:11000', 'CallPut:call', 'close:195']
['Date:20180124', 'Maturity:201802', 'Strike_price:11100', 'CallPut:call', 'close:132']
['Date:20180124', 'Maturity:201802', 'Strike_price:11200', 'CallPut:call', 'close:85']
['Date:20180124', 'Maturity:201802', 'Strike_price:11300', 'CallPut:call', 'close:49']
['Date:20180124', 'Maturity:201802', 'Strike_price:11400', 'CallPut:call', 'close:27']
['Date:20180124', 'Maturity:201802', 'Strike_price:11500', 'CallPut:call', 'close:13.5']
['Date:20180124', 'Maturity:201802', 'Strike_price:11600', 'CallPut:call', 'close:6.7']
['Date:20180124', 'Maturity:201802', 'Strike_price:11700', 'CallPut:call', 'close:3.5']
['Date:20180124', 'Maturity:201802', 'Strike_price:11800', 'CallPut:call', 'close:2']
['Date:20180124', 'Maturity:201802', 'Strike_price:11900', 'CallPut:call', 'close:1.2']
['Date:20180125', 'Maturity:201801W5', 'Strike_price:10300', 'CallPut:call', 'close:860']
['Date:20180125', 'Maturity:201801W5', 'Strike_price:10400', 'CallPut:call', 'close:760']
['Date:20180125', 'Maturity:201801W5', 'Strike_price:10500', 'CallPut:call', 'close:660']
['Date:20180125', 'Maturity:201801W5', 'Strike_price:10600', 'CallPut:call', 'close:560']
['Date:20180125', 'Maturity:201801W5', 'Strike_price:10700', 'CallPut:call', 'close:460']
['Date:20180125', 'Maturity:201801W5', 'Strike_price:10800', 'CallPut:call', 'close:360']
['Date:20180125', 'Maturity:201801W5', 'Strike_price:10850', 'CallPut:call', 'close:311']
['Date:20180125', 'Maturity:201801W5', 'Strike_price:10900', 'CallPut:call', 'close:263']
['Date:20180125', 'Maturity:201801W5', 'Strike_price:10950', 'CallPut:call', 'close:216']
['Date:20180125', 'Maturity:201801W5', 'Strike_price:11000', 'CallPut:call', 'close:176']
['Date:20180125', 'Maturity:201801W5', 'Strike_price:11050', 'CallPut:call', 'close:134']
['Date:20180125', 'Maturity:201801W5', 'Strike_price:11100', 'CallPut:call', 'close:97']
['Date:20180125', 'Maturity:201801W5', 'Strike_price:11150', 'CallPut:call', 'close:65']
['Date:20180125', 'Maturity:201801W5', 'Strike_price:11200', 'CallPut:call', 'close:41']
['Date:20180125', 'Maturity:201801W5', 'Strike_price:11250', 'CallPut:call', 'close:23.5']
['Date:20180125', 'Maturity:201801W5', 'Strike_price:11300', 'CallPut:call', 'close:12']
['Date:20180125', 'Maturity:201801W5', 'Strike_price:11350', 'CallPut:call', 'close:6']
['Date:20180125', 'Maturity:201801W5', 'Strike_price:11400', 'CallPut:call', 'close:2.4']
['Date:20180125', 'Maturity:201802', 'Strike_price:8800', 'CallPut:call', 'close:2350']
['Date:20180125', 'Maturity:201802', 'Strike_price:8900', 'CallPut:call', 'close:2250']
['Date:20180125', 'Maturity:201802', 'Strike_price:9000', 'CallPut:call', 'close:2150']
['Date:20180125', 'Maturity:201802', 'Strike_price:9100', 'CallPut:call', 'close:2050']
['Date:20180125', 'Maturity:201802', 'Strike_price:9200', 'CallPut:call', 'close:1950']
['Date:20180125', 'Maturity:201802', 'Strike_price:9300', 'CallPut:call', 'close:1850']
['Date:20180125', 'Maturity:201802', 'Strike_price:9400', 'CallPut:call', 'close:1750']
['Date:20180125', 'Maturity:201802', 'Strike_price:9500', 'CallPut:call', 'close:1650']
['Date:20180125', 'Maturity:201802', 'Strike_price:9600', 'CallPut:call', 'close:1550']
['Date:20180125', 'Maturity:201802', 'Strike_price:9700', 'CallPut:call', 'close:1450']
['Date:20180125', 'Maturity:201802', 'Strike_price:9800', 'CallPut:call', 'close:1350']
['Date:20180125', 'Maturity:201802', 'Strike_price:9900', 'CallPut:call', 'close:1250']
['Date:20180125', 'Maturity:201802', 'Strike_price:10000', 'CallPut:call', 'close:1150']
['Date:20180125', 'Maturity:201802', 'Strike_price:10100', 'CallPut:call', 'close:1050']
['Date:20180125', 'Maturity:201802', 'Strike_price:10200', 'CallPut:call', 'close:950']
['Date:20180125', 'Maturity:201802', 'Strike_price:10300', 'CallPut:call', 'close:855']
['Date:20180125', 'Maturity:201802', 'Strike_price:10400', 'CallPut:call', 'close:755']
['Date:20180125', 'Maturity:201802', 'Strike_price:10500', 'CallPut:call', 'close:660']
['Date:20180125', 'Maturity:201802', 'Strike_price:10600', 'CallPut:call', 'close:560']
['Date:20180125', 'Maturity:201802', 'Strike_price:10700', 'CallPut:call', 'close:464']
['Date:20180125', 'Maturity:201802', 'Strike_price:10800', 'CallPut:call', 'close:375']
['Date:20180125', 'Maturity:201802', 'Strike_price:10900', 'CallPut:call', 'close:288']
['Date:20180125', 'Maturity:201802', 'Strike_price:11000', 'CallPut:call', 'close:215']
['Date:20180125', 'Maturity:201802', 'Strike_price:11100', 'CallPut:call', 'close:151']
['Date:20180125', 'Maturity:201802', 'Strike_price:11200', 'CallPut:call', 'close:96']
['Date:20180125', 'Maturity:201802', 'Strike_price:11300', 'CallPut:call', 'close:57']
['Date:20180125', 'Maturity:201802', 'Strike_price:11400', 'CallPut:call', 'close:30']
['Date:20180125', 'Maturity:201802', 'Strike_price:11500', 'CallPut:call', 'close:15.5']
['Date:20180125', 'Maturity:201802', 'Strike_price:11600', 'CallPut:call', 'close:7.2']
['Date:20180125', 'Maturity:201802', 'Strike_price:11700', 'CallPut:call', 'close:3.4']
['Date:20180125', 'Maturity:201802', 'Strike_price:11800', 'CallPut:call', 'close:1.6']
['Date:20180126', 'Maturity:201801W5', 'Strike_price:10300', 'CallPut:call', 'close:850']
['Date:20180126', 'Maturity:201801W5', 'Strike_price:10400', 'CallPut:call', 'close:750']
['Date:20180126', 'Maturity:201801W5', 'Strike_price:10500', 'CallPut:call', 'close:650']
['Date:20180126', 'Maturity:201801W5', 'Strike_price:10600', 'CallPut:call', 'close:550']
['Date:20180126', 'Maturity:201801W5', 'Strike_price:10700', 'CallPut:call', 'close:451']
['Date:20180126', 'Maturity:201801W5', 'Strike_price:10800', 'CallPut:call', 'close:351']
['Date:20180126', 'Maturity:201801W5', 'Strike_price:10850', 'CallPut:call', 'close:301']
['Date:20180126', 'Maturity:201801W5', 'Strike_price:10900', 'CallPut:call', 'close:251']
['Date:20180126', 'Maturity:201801W5', 'Strike_price:10950', 'CallPut:call', 'close:205']
['Date:20180126', 'Maturity:201801W5', 'Strike_price:11000', 'CallPut:call', 'close:163']
['Date:20180126', 'Maturity:201801W5', 'Strike_price:11050', 'CallPut:call', 'close:120']
['Date:20180126', 'Maturity:201801W5', 'Strike_price:11100', 'CallPut:call', 'close:85']
['Date:20180126', 'Maturity:201801W5', 'Strike_price:11150', 'CallPut:call', 'close:55']
['Date:20180126', 'Maturity:201801W5', 'Strike_price:11200', 'CallPut:call', 'close:32.5']
['Date:20180126', 'Maturity:201801W5', 'Strike_price:11250', 'CallPut:call', 'close:17']
['Date:20180126', 'Maturity:201801W5', 'Strike_price:11300', 'CallPut:call', 'close:8.1']
['Date:20180126', 'Maturity:201801W5', 'Strike_price:11350', 'CallPut:call', 'close:3.2']
['Date:20180126', 'Maturity:201801W5', 'Strike_price:11400', 'CallPut:call', 'close:1.2']
['Date:20180126', 'Maturity:201802', 'Strike_price:8800', 'CallPut:call', 'close:2340']
['Date:20180126', 'Maturity:201802', 'Strike_price:8900', 'CallPut:call', 'close:2240']
['Date:20180126', 'Maturity:201802', 'Strike_price:9000', 'CallPut:call', 'close:2140']
['Date:20180126', 'Maturity:201802', 'Strike_price:9100', 'CallPut:call', 'close:2040']
['Date:20180126', 'Maturity:201802', 'Strike_price:9200', 'CallPut:call', 'close:1940']
['Date:20180126', 'Maturity:201802', 'Strike_price:9300', 'CallPut:call', 'close:1840']
['Date:20180126', 'Maturity:201802', 'Strike_price:9400', 'CallPut:call', 'close:1740']
['Date:20180126', 'Maturity:201802', 'Strike_price:9500', 'CallPut:call', 'close:1640']
['Date:20180126', 'Maturity:201802', 'Strike_price:9600', 'CallPut:call', 'close:1540']
['Date:20180126', 'Maturity:201802', 'Strike_price:9700', 'CallPut:call', 'close:1440']
['Date:20180126', 'Maturity:201802', 'Strike_price:9800', 'CallPut:call', 'close:1350']
['Date:20180126', 'Maturity:201802', 'Strike_price:9900', 'CallPut:call', 'close:1250']
['Date:20180126', 'Maturity:201802', 'Strike_price:10000', 'CallPut:call', 'close:1150']
['Date:20180126', 'Maturity:201802', 'Strike_price:10100', 'CallPut:call', 'close:1050']
['Date:20180126', 'Maturity:201802', 'Strike_price:10200', 'CallPut:call', 'close:950']
['Date:20180126', 'Maturity:201802', 'Strike_price:10300', 'CallPut:call', 'close:850']
['Date:20180126', 'Maturity:201802', 'Strike_price:10400', 'CallPut:call', 'close:750']
['Date:20180126', 'Maturity:201802', 'Strike_price:10500', 'CallPut:call', 'close:650']
['Date:20180126', 'Maturity:201802', 'Strike_price:10600', 'CallPut:call', 'close:555']
['Date:20180126', 'Maturity:201802', 'Strike_price:10700', 'CallPut:call', 'close:460']
['Date:20180126', 'Maturity:201802', 'Strike_price:10800', 'CallPut:call', 'close:366']
['Date:20180126', 'Maturity:201802', 'Strike_price:10900', 'CallPut:call', 'close:286']
['Date:20180126', 'Maturity:201802', 'Strike_price:11000', 'CallPut:call', 'close:210']
['Date:20180126', 'Maturity:201802', 'Strike_price:11100', 'CallPut:call', 'close:147']
['Date:20180126', 'Maturity:201802', 'Strike_price:11200', 'CallPut:call', 'close:93']
['Date:20180126', 'Maturity:201802', 'Strike_price:11300', 'CallPut:call', 'close:54']
['Date:20180126', 'Maturity:201802', 'Strike_price:11400', 'CallPut:call', 'close:29.5']
['Date:20180126', 'Maturity:201802', 'Strike_price:11500', 'CallPut:call', 'close:15']
['Date:20180126', 'Maturity:201802', 'Strike_price:11600', 'CallPut:call', 'close:7.2']
['Date:20180126', 'Maturity:201802', 'Strike_price:11700', 'CallPut:call', 'close:3.3']
['Date:20180126', 'Maturity:201802', 'Strike_price:11800', 'CallPut:call', 'close:1.7']
['Date:20180129', 'Maturity:201801W5', 'Strike_price:10300', 'CallPut:call', 'close:905']
['Date:20180129', 'Maturity:201801W5', 'Strike_price:10400', 'CallPut:call', 'close:805']
['Date:20180129', 'Maturity:201801W5', 'Strike_price:10500', 'CallPut:call', 'close:705']
['Date:20180129', 'Maturity:201801W5', 'Strike_price:10600', 'CallPut:call', 'close:605']
['Date:20180129', 'Maturity:201801W5', 'Strike_price:10700', 'CallPut:call', 'close:505']
['Date:20180129', 'Maturity:201801W5', 'Strike_price:10800', 'CallPut:call', 'close:407']
['Date:20180129', 'Maturity:201801W5', 'Strike_price:10850', 'CallPut:call', 'close:357']
['Date:20180129', 'Maturity:201801W5', 'Strike_price:10900', 'CallPut:call', 'close:308']
['Date:20180129', 'Maturity:201801W5', 'Strike_price:10950', 'CallPut:call', 'close:258']
['Date:20180129', 'Maturity:201801W5', 'Strike_price:11000', 'CallPut:call', 'close:214']
['Date:20180129', 'Maturity:201801W5', 'Strike_price:11050', 'CallPut:call', 'close:164']
['Date:20180129', 'Maturity:201801W5', 'Strike_price:11100', 'CallPut:call', 'close:119']
['Date:20180129', 'Maturity:201801W5', 'Strike_price:11150', 'CallPut:call', 'close:79']
['Date:20180129', 'Maturity:201801W5', 'Strike_price:11200', 'CallPut:call', 'close:47.5']
['Date:20180129', 'Maturity:201801W5', 'Strike_price:11250', 'CallPut:call', 'close:24.5']
['Date:20180129', 'Maturity:201801W5', 'Strike_price:11300', 'CallPut:call', 'close:11']
['Date:20180129', 'Maturity:201801W5', 'Strike_price:11350', 'CallPut:call', 'close:3.8']
['Date:20180129', 'Maturity:201802', 'Strike_price:8800', 'CallPut:call', 'close:2400']
['Date:20180129', 'Maturity:201802', 'Strike_price:8900', 'CallPut:call', 'close:2300']
['Date:20180129', 'Maturity:201802', 'Strike_price:9000', 'CallPut:call', 'close:2200']
['Date:20180129', 'Maturity:201802', 'Strike_price:9100', 'CallPut:call', 'close:2100']
['Date:20180129', 'Maturity:201802', 'Strike_price:9200', 'CallPut:call', 'close:2000']
['Date:20180129', 'Maturity:201802', 'Strike_price:9300', 'CallPut:call', 'close:1900']
['Date:20180129', 'Maturity:201802', 'Strike_price:9400', 'CallPut:call', 'close:1800']
['Date:20180129', 'Maturity:201802', 'Strike_price:9500', 'CallPut:call', 'close:1700']
['Date:20180129', 'Maturity:201802', 'Strike_price:9600', 'CallPut:call', 'close:1600']
['Date:20180129', 'Maturity:201802', 'Strike_price:9700', 'CallPut:call', 'close:1500']
['Date:20180129', 'Maturity:201802', 'Strike_price:9800', 'CallPut:call', 'close:1400']
['Date:20180129', 'Maturity:201802', 'Strike_price:9900', 'CallPut:call', 'close:1300']
['Date:20180129', 'Maturity:201802', 'Strike_price:10000', 'CallPut:call', 'close:1200']
['Date:20180129', 'Maturity:201802', 'Strike_price:10100', 'CallPut:call', 'close:1100']
['Date:20180129', 'Maturity:201802', 'Strike_price:10200', 'CallPut:call', 'close:1000']
['Date:20180129', 'Maturity:201802', 'Strike_price:10300', 'CallPut:call', 'close:900']
['Date:20180129', 'Maturity:201802', 'Strike_price:10400', 'CallPut:call', 'close:800']
['Date:20180129', 'Maturity:201802', 'Strike_price:10500', 'CallPut:call', 'close:700']
['Date:20180129', 'Maturity:201802', 'Strike_price:10600', 'CallPut:call', 'close:610']
['Date:20180129', 'Maturity:201802', 'Strike_price:10700', 'CallPut:call', 'close:510']
['Date:20180129', 'Maturity:201802', 'Strike_price:10800', 'CallPut:call', 'close:419']
['Date:20180129', 'Maturity:201802', 'Strike_price:10900', 'CallPut:call', 'close:327']
['Date:20180129', 'Maturity:201802', 'Strike_price:11000', 'CallPut:call', 'close:246']
['Date:20180129', 'Maturity:201802', 'Strike_price:11100', 'CallPut:call', 'close:173']
['Date:20180129', 'Maturity:201802', 'Strike_price:11200', 'CallPut:call', 'close:114']
['Date:20180129', 'Maturity:201802', 'Strike_price:11300', 'CallPut:call', 'close:70']
['Date:20180129', 'Maturity:201802', 'Strike_price:11400', 'CallPut:call', 'close:40']
['Date:20180129', 'Maturity:201802', 'Strike_price:11500', 'CallPut:call', 'close:21']
['Date:20180129', 'Maturity:201802', 'Strike_price:11600', 'CallPut:call', 'close:10.5']
['Date:20180129', 'Maturity:201802', 'Strike_price:11700', 'CallPut:call', 'close:4.8']
['Date:20180129', 'Maturity:201802', 'Strike_price:11800', 'CallPut:call', 'close:2.3']
['Date:20180129', 'Maturity:201802', 'Strike_price:11900', 'CallPut:call', 'close:1.3']
['Date:20180130', 'Maturity:201801W5', 'Strike_price:10300', 'CallPut:call', 'close:775']
['Date:20180130', 'Maturity:201801W5', 'Strike_price:10400', 'CallPut:call', 'close:675']
['Date:20180130', 'Maturity:201801W5', 'Strike_price:10500', 'CallPut:call', 'close:575']
['Date:20180130', 'Maturity:201801W5', 'Strike_price:10600', 'CallPut:call', 'close:475']
['Date:20180130', 'Maturity:201801W5', 'Strike_price:10700', 'CallPut:call', 'close:375']
['Date:20180130', 'Maturity:201801W5', 'Strike_price:10800', 'CallPut:call', 'close:275']
['Date:20180130', 'Maturity:201801W5', 'Strike_price:10850', 'CallPut:call', 'close:225']
['Date:20180130', 'Maturity:201801W5', 'Strike_price:10900', 'CallPut:call', 'close:175']
['Date:20180130', 'Maturity:201801W5', 'Strike_price:10950', 'CallPut:call', 'close:127']
['Date:20180130', 'Maturity:201801W5', 'Strike_price:11000', 'CallPut:call', 'close:83']
['Date:20180130', 'Maturity:201801W5', 'Strike_price:11050', 'CallPut:call', 'close:45.5']
['Date:20180130', 'Maturity:201801W5', 'Strike_price:11100', 'CallPut:call', 'close:20.5']
['Date:20180130', 'Maturity:201801W5', 'Strike_price:11150', 'CallPut:call', 'close:6.9']
['Date:20180130', 'Maturity:201801W5', 'Strike_price:11200', 'CallPut:call', 'close:2']
['Date:20180130', 'Maturity:201802', 'Strike_price:8800', 'CallPut:call', 'close:2260']
['Date:20180130', 'Maturity:201802', 'Strike_price:8900', 'CallPut:call', 'close:2160']
['Date:20180130', 'Maturity:201802', 'Strike_price:9000', 'CallPut:call', 'close:2060']
['Date:20180130', 'Maturity:201802', 'Strike_price:9100', 'CallPut:call', 'close:1960']
['Date:20180130', 'Maturity:201802', 'Strike_price:9200', 'CallPut:call', 'close:1860']
['Date:20180130', 'Maturity:201802', 'Strike_price:9300', 'CallPut:call', 'close:1760']
['Date:20180130', 'Maturity:201802', 'Strike_price:9400', 'CallPut:call', 'close:1660']
['Date:20180130', 'Maturity:201802', 'Strike_price:9500', 'CallPut:call', 'close:1570']
['Date:20180130', 'Maturity:201802', 'Strike_price:9600', 'CallPut:call', 'close:1470']
['Date:20180130', 'Maturity:201802', 'Strike_price:9700', 'CallPut:call', 'close:1370']
['Date:20180130', 'Maturity:201802', 'Strike_price:9800', 'CallPut:call', 'close:1270']
['Date:20180130', 'Maturity:201802', 'Strike_price:9900', 'CallPut:call', 'close:1170']
['Date:20180130', 'Maturity:201802', 'Strike_price:10000', 'CallPut:call', 'close:1070']
['Date:20180130', 'Maturity:201802', 'Strike_price:10100', 'CallPut:call', 'close:970']
['Date:20180130', 'Maturity:201802', 'Strike_price:10200', 'CallPut:call', 'close:870']
['Date:20180130', 'Maturity:201802', 'Strike_price:10300', 'CallPut:call', 'close:770']
['Date:20180130', 'Maturity:201802', 'Strike_price:10400', 'CallPut:call', 'close:670']
['Date:20180130', 'Maturity:201802', 'Strike_price:10500', 'CallPut:call', 'close:580']
['Date:20180130', 'Maturity:201802', 'Strike_price:10600', 'CallPut:call', 'close:482']
['Date:20180130', 'Maturity:201802', 'Strike_price:10700', 'CallPut:call', 'close:390']
['Date:20180130', 'Maturity:201802', 'Strike_price:10800', 'CallPut:call', 'close:305']
['Date:20180130', 'Maturity:201802', 'Strike_price:10900', 'CallPut:call', 'close:222']
['Date:20180130', 'Maturity:201802', 'Strike_price:11000', 'CallPut:call', 'close:154']
['Date:20180130', 'Maturity:201802', 'Strike_price:11100', 'CallPut:call', 'close:99']
['Date:20180130', 'Maturity:201802', 'Strike_price:11200', 'CallPut:call', 'close:57']
['Date:20180130', 'Maturity:201802', 'Strike_price:11300', 'CallPut:call', 'close:31']
['Date:20180130', 'Maturity:201802', 'Strike_price:11400', 'CallPut:call', 'close:15']
